URL,PublishDate,Article_ID,source,entity,sentiment,keyword
https://money.kompas.com/read/2023/02/27/120106626/twitter-kembali-phk-karyawan,2023-02-27 12:01:06,120106626,kompas,,neutral,periklanan pada Sabtu
https://money.kompas.com/read/2023/02/27/120106626/twitter-kembali-phk-karyawan,2023-02-27 12:01:06,120106626,kompas,,neutral,"nbsp,telah memberhentikan"
https://money.kompas.com/read/2023/02/27/120106626/twitter-kembali-phk-karyawan,2023-02-27 12:01:06,120106626,kompas,,neutral,Twitter
https://money.kompas.com/read/2023/02/27/120106626/twitter-kembali-phk-karyawan,2023-02-27 12:01:06,120106626,kompas,,neutral,bagian tekniksi termasuk
https://money.kompas.com/read/2023/02/27/120106626/twitter-kembali-phk-karyawan,2023-02-27 12:01:06,120106626,kompas,,neutral,mendukung teknologi periklanan
https://money.kompas.com/read/2023/02/27/114500326/bos-bank-china-hilang-misterius-sejak-16-februari-lalu,2023-02-27 11:45:00,114500326,kompas,,neutral,China kembali dikabarkan
https://money.kompas.com/read/2023/02/27/114500326/bos-bank-china-hilang-misterius-sejak-16-februari-lalu,2023-02-27 11:45:00,114500326,kompas,,neutral,CEO China Renaissance
https://money.kompas.com/read/2023/02/27/114500326/bos-bank-china-hilang-misterius-sejak-16-februari-lalu,2023-02-27 11:45:00,114500326,kompas,,neutral,China Renaissance Holdings
https://money.kompas.com/read/2023/02/27/114500326/bos-bank-china-hilang-misterius-sejak-16-februari-lalu,2023-02-27 11:45:00,114500326,kompas,,neutral,Renaissance Holdings Limited
https://money.kompas.com/read/2023/02/27/114500326/bos-bank-china-hilang-misterius-sejak-16-februari-lalu,2023-02-27 11:45:00,114500326,kompas,,neutral,hilang secara misterius
https://money.kompas.com/read/2023/02/27/113000326/klub-moge-dirjen-pajak-jadi-sorotan-berapa-harga-motornya-,2023-02-27 11:30:00,113000326,kompas,,neutral,Pajak Kementerian Keuangan
https://money.kompas.com/read/2023/02/27/113000326/klub-moge-dirjen-pajak-jadi-sorotan-berapa-harga-motornya-,2023-02-27 11:30:00,113000326,kompas,,neutral,Ditjen Pajak Kementerian
https://money.kompas.com/read/2023/02/27/113000326/klub-moge-dirjen-pajak-jadi-sorotan-berapa-harga-motornya-,2023-02-27 11:30:00,113000326,kompas,,neutral,pegawai Ditjen Pajak
https://money.kompas.com/read/2023/02/27/113000326/klub-moge-dirjen-pajak-jadi-sorotan-berapa-harga-motornya-,2023-02-27 11:30:00,113000326,kompas,,neutral,Kementerian Keuangan
https://money.kompas.com/read/2023/02/27/113000326/klub-moge-dirjen-pajak-jadi-sorotan-berapa-harga-motornya-,2023-02-27 11:30:00,113000326,kompas,,neutral,jadi wadah perkumpulan
https://money.kompas.com/read/2023/02/27/100000826/elon-musk-digugat-6-perusahaan-gara-gara-twitter-gagal-bayar-tagihan,2023-02-27 10:00:00,100000826,kompas,,neutral,CEO Tesla Elon
https://money.kompas.com/read/2023/02/27/100000826/elon-musk-digugat-6-perusahaan-gara-gara-twitter-gagal-bayar-tagihan,2023-02-27 10:00:00,100000826,kompas,,neutral,Tesla Elon Musk
https://money.kompas.com/read/2023/02/27/100000826/elon-musk-digugat-6-perusahaan-gara-gara-twitter-gagal-bayar-tagihan,2023-02-27 10:00:00,100000826,kompas,,neutral,Elon Musk digugat
https://money.kompas.com/read/2023/02/27/100000826/elon-musk-digugat-6-perusahaan-gara-gara-twitter-gagal-bayar-tagihan,2023-02-27 10:00:00,100000826,kompas,,neutral,CEO Tesla
https://money.kompas.com/read/2023/02/27/100000826/elon-musk-digugat-6-perusahaan-gara-gara-twitter-gagal-bayar-tagihan,2023-02-27 10:00:00,100000826,kompas,,neutral,Tesla Elon
https://money.kompas.com/read/2023/02/27/090000826/peluang-umkm-berbisnis-d2c-brand-terbuka-lebar-kino-buka-program-pelatihan,2023-02-27 09:00:00,90000826,kompas,,positive,Indonesia Sidharta Oetama
https://money.kompas.com/read/2023/02/27/090000826/peluang-umkm-berbisnis-d2c-brand-terbuka-lebar-kino-buka-program-pelatihan,2023-02-27 09:00:00,90000826,kompas,,positive,CEO Kino Indonesia
https://money.kompas.com/read/2023/02/27/090000826/peluang-umkm-berbisnis-d2c-brand-terbuka-lebar-kino-buka-program-pelatihan,2023-02-27 09:00:00,90000826,kompas,,positive,Kino Indonesia Sidharta
https://money.kompas.com/read/2023/02/27/090000826/peluang-umkm-berbisnis-d2c-brand-terbuka-lebar-kino-buka-program-pelatihan,2023-02-27 09:00:00,90000826,kompas,,positive,direct to customer
https://money.kompas.com/read/2023/02/27/090000826/peluang-umkm-berbisnis-d2c-brand-terbuka-lebar-kino-buka-program-pelatihan,2023-02-27 09:00:00,90000826,kompas,,positive,dropshipper.Menurut CEO Kino
https://money.kompas.com/read/2023/02/27/081033226/sri-mulyani-dan-buntut-panjang-kasus-mario-dandy-satrio,2023-02-27 08:10:33,81033226,kompas,,neutral,Sri Mulyani layak
https://money.kompas.com/read/2023/02/27/081033226/sri-mulyani-dan-buntut-panjang-kasus-mario-dandy-satrio,2023-02-27 08:10:33,81033226,kompas,,neutral,Mulyani layak murka
https://money.kompas.com/read/2023/02/27/081033226/sri-mulyani-dan-buntut-panjang-kasus-mario-dandy-satrio,2023-02-27 08:10:33,81033226,kompas,,neutral,aparatur sipil negara
https://money.kompas.com/read/2023/02/27/081033226/sri-mulyani-dan-buntut-panjang-kasus-mario-dandy-satrio,2023-02-27 08:10:33,81033226,kompas,,neutral,Sri Mulyani
https://money.kompas.com/read/2023/02/27/081033226/sri-mulyani-dan-buntut-panjang-kasus-mario-dandy-satrio,2023-02-27 08:10:33,81033226,kompas,,neutral,Mulyani layak
https://money.kompas.com/read/2023/02/27/072316926/catat-ini-berat-maksimal-bagasi-penumpang-di-pesawat-lion-air-batik-air-dan,2023-02-27 07:23:16,72316926,kompas,,neutral,Lion Air Group
https://money.kompas.com/read/2023/02/27/072316926/catat-ini-berat-maksimal-bagasi-penumpang-di-pesawat-lion-air-batik-air-dan,2023-02-27 07:23:16,72316926,kompas,,neutral,Air Group memberlakukan
https://money.kompas.com/read/2023/02/27/072316926/catat-ini-berat-maksimal-bagasi-penumpang-di-pesawat-lion-air-batik-air-dan,2023-02-27 07:23:16,72316926,kompas,,neutral,Group memberlakukan ketentuan
https://money.kompas.com/read/2023/02/27/072316926/catat-ini-berat-maksimal-bagasi-penumpang-di-pesawat-lion-air-batik-air-dan,2023-02-27 07:23:16,72316926,kompas,,neutral,Air Group
https://money.kompas.com/read/2023/02/27/072316926/catat-ini-berat-maksimal-bagasi-penumpang-di-pesawat-lion-air-batik-air-dan,2023-02-27 07:23:16,72316926,kompas,,neutral,Lion Air
https://money.kompas.com/read/2023/02/27/063000126/usai-insiden-ponsel-terbakar-lion-air-rute-kupang-surabaya-berangkat-pakai,2023-02-27 06:30:00,63000126,kompas,,neutral,pesawat Lion Air
https://money.kompas.com/read/2023/02/27/063000126/usai-insiden-ponsel-terbakar-lion-air-rute-kupang-surabaya-berangkat-pakai,2023-02-27 06:30:00,63000126,kompas,,neutral,Lion Air penerbangan
https://money.kompas.com/read/2023/02/27/063000126/usai-insiden-ponsel-terbakar-lion-air-rute-kupang-surabaya-berangkat-pakai,2023-02-27 06:30:00,63000126,kompas,,neutral,Air penerbangan nomor
https://money.kompas.com/read/2023/02/27/063000126/usai-insiden-ponsel-terbakar-lion-air-rute-kupang-surabaya-berangkat-pakai,2023-02-27 06:30:00,63000126,kompas,,neutral,keberangkatan pesawat Lion
https://money.kompas.com/read/2023/02/27/063000126/usai-insiden-ponsel-terbakar-lion-air-rute-kupang-surabaya-berangkat-pakai,2023-02-27 06:30:00,63000126,kompas,,neutral,Lion Air
https://money.kompas.com/read/2023/02/27/120000726/10-keterampilan-kerja-yang-paling-dibutuhkan-perusahaan,2023-02-27 12:00:00,120000726,kompas,,neutral,dibutuhkan oleh pemberi
https://money.kompas.com/read/2023/02/27/120000726/10-keterampilan-kerja-yang-paling-dibutuhkan-perusahaan,2023-02-27 12:00:00,120000726,kompas,,neutral,pemberi kerja
https://money.kompas.com/read/2023/02/27/120000726/10-keterampilan-kerja-yang-paling-dibutuhkan-perusahaan,2023-02-27 12:00:00,120000726,kompas,,neutral,April dan Oktober
https://money.kompas.com/read/2023/02/27/120000726/10-keterampilan-kerja-yang-paling-dibutuhkan-perusahaan,2023-02-27 12:00:00,120000726,kompas,,neutral,LinkedIn mengidentifikasi
https://money.kompas.com/read/2023/02/27/120000726/10-keterampilan-kerja-yang-paling-dibutuhkan-perusahaan,2023-02-27 12:00:00,120000726,kompas,,neutral,keterampilan teratas
https://money.kompas.com/read/2023/02/27/073220726/lowongan-kerja-kai-services-untuk-lulusan-sma-cek-syaratnya,2023-02-27 07:32:20,73220726,kompas,,neutral,Satuan Pengamanan KAI
https://money.kompas.com/read/2023/02/27/073220726/lowongan-kerja-kai-services-untuk-lulusan-sma-cek-syaratnya,2023-02-27 07:32:20,73220726,kompas,,neutral,Reska Multi Usaha
https://money.kompas.com/read/2023/02/27/073220726/lowongan-kerja-kai-services-untuk-lulusan-sma-cek-syaratnya,2023-02-27 07:32:20,73220726,kompas,,neutral,Pengamanan KAI Services
https://money.kompas.com/read/2023/02/27/073220726/lowongan-kerja-kai-services-untuk-lulusan-sma-cek-syaratnya,2023-02-27 07:32:20,73220726,kompas,,neutral,Reska Multi
https://money.kompas.com/read/2023/02/27/073220726/lowongan-kerja-kai-services-untuk-lulusan-sma-cek-syaratnya,2023-02-27 07:32:20,73220726,kompas,,neutral,Satuan Pengamanan
https://money.kompas.com/read/2023/02/27/235953626/pengertian-pasar-persaingan-sempurna-dan-ciri-cirinya,2023-02-27 23:59:53,235953626,kompas,,positive,Pasar persaingan sempurna
https://money.kompas.com/read/2023/02/27/235953626/pengertian-pasar-persaingan-sempurna-dan-ciri-cirinya,2023-02-27 23:59:53,235953626,kompas,,positive,persaingan sempurna
https://money.kompas.com/read/2023/02/27/235953626/pengertian-pasar-persaingan-sempurna-dan-ciri-cirinya,2023-02-27 23:59:53,235953626,kompas,,positive,memengaruhi harga
https://money.kompas.com/read/2023/02/27/235953626/pengertian-pasar-persaingan-sempurna-dan-ciri-cirinya,2023-02-27 23:59:53,235953626,kompas,,positive,satupun penjual
https://money.kompas.com/read/2023/02/27/235953626/pengertian-pasar-persaingan-sempurna-dan-ciri-cirinya,2023-02-27 23:59:53,235953626,kompas,,positive,Pasar persaingan
https://travel.kompas.com/read/2023/02/27/195921327/pengunjung-f1-poweboat-danau-toba-diperkirakan-2-kali-lipat-dari-target-25000,2023-02-27 19:59:21,195921327,kompas,,neutral,Sandiaga Uno mengapresiasi
https://travel.kompas.com/read/2023/02/27/195921327/pengunjung-f1-poweboat-danau-toba-diperkirakan-2-kali-lipat-dari-target-25000,2023-02-27 19:59:21,195921327,kompas,,neutral,Uno mengapresiasi perhelatan
https://travel.kompas.com/read/2023/02/27/195921327/pengunjung-f1-poweboat-danau-toba-diperkirakan-2-kali-lipat-dari-target-25000,2023-02-27 19:59:21,195921327,kompas,,neutral,ajang balap kapal
https://travel.kompas.com/read/2023/02/27/195921327/pengunjung-f1-poweboat-danau-toba-diperkirakan-2-kali-lipat-dari-target-25000,2023-02-27 19:59:21,195921327,kompas,,neutral,Ekonomi Kreatif
https://travel.kompas.com/read/2023/02/27/195921327/pengunjung-f1-poweboat-danau-toba-diperkirakan-2-kali-lipat-dari-target-25000,2023-02-27 19:59:21,195921327,kompas,,neutral,Sandiaga Uno
https://travel.kompas.com/read/2023/02/27/142644927/angela-tanoesoedibjo-sebut-f1h20-berikan-multiplier-effect-bagi-masyarakat,2023-02-27 14:26:44,142644927,kompas,,neutral,Perahu Motor Formula
https://travel.kompas.com/read/2023/02/27/142644927/angela-tanoesoedibjo-sebut-f1h20-berikan-multiplier-effect-bagi-masyarakat,2023-02-27 14:26:44,142644927,kompas,,neutral,Powerboat Danau Toba
https://travel.kompas.com/read/2023/02/27/142644927/angela-tanoesoedibjo-sebut-f1h20-berikan-multiplier-effect-bagi-masyarakat,2023-02-27 14:26:44,142644927,kompas,,neutral,Angela Tanoesoedibjo mengatakan
https://travel.kompas.com/read/2023/02/27/142644927/angela-tanoesoedibjo-sebut-f1h20-berikan-multiplier-effect-bagi-masyarakat,2023-02-27 14:26:44,142644927,kompas,,neutral,Kejuaraan Dunia Perahu
https://travel.kompas.com/read/2023/02/27/142644927/angela-tanoesoedibjo-sebut-f1h20-berikan-multiplier-effect-bagi-masyarakat,2023-02-27 14:26:44,142644927,kompas,,neutral,Dunia Perahu Motor
https://travel.kompas.com/read/2023/02/27/140418627/makau-terapkan-aturan-lepas-masker-di-luar-ruangan,2023-02-27 14:04:18,140418627,kompas,,neutral,Pemerintah Makau membenarkan
https://travel.kompas.com/read/2023/02/27/140418627/makau-terapkan-aturan-lepas-masker-di-luar-ruangan,2023-02-27 14:04:18,140418627,kompas,,neutral,ruangan mulai Senin
https://travel.kompas.com/read/2023/02/27/140418627/makau-terapkan-aturan-lepas-masker-di-luar-ruangan,2023-02-27 14:04:18,140418627,kompas,,neutral,Makau membenarkan lepas
https://travel.kompas.com/read/2023/02/27/140418627/makau-terapkan-aturan-lepas-masker-di-luar-ruangan,2023-02-27 14:04:18,140418627,kompas,,neutral,dua bulan terakhir.
https://travel.kompas.com/read/2023/02/27/140418627/makau-terapkan-aturan-lepas-masker-di-luar-ruangan,2023-02-27 14:04:18,140418627,kompas,,neutral,luar ruangan mulai
https://travel.kompas.com/read/2023/02/27/110400027/f1-powerboat-danau-toba-penumpang-bandara-raja-sisingamangaraja-xii-naik-20,2023-02-27 11:04:00,110400027,kompas,,neutral,Powerboat Danau Toba
https://travel.kompas.com/read/2023/02/27/110400027/f1-powerboat-danau-toba-penumpang-bandara-raja-sisingamangaraja-xii-naik-20,2023-02-27 11:04:00,110400027,kompas,,neutral,Bandara Raja Sisingamangaraja
https://travel.kompas.com/read/2023/02/27/110400027/f1-powerboat-danau-toba-penumpang-bandara-raja-sisingamangaraja-xii-naik-20,2023-02-27 11:04:00,110400027,kompas,,neutral,Raja Sisingamangaraja XII
https://travel.kompas.com/read/2023/02/27/110400027/f1-powerboat-danau-toba-penumpang-bandara-raja-sisingamangaraja-xii-naik-20,2023-02-27 11:04:00,110400027,kompas,,neutral,Muhammad Awaluddin mengatakan
https://travel.kompas.com/read/2023/02/27/110400027/f1-powerboat-danau-toba-penumpang-bandara-raja-sisingamangaraja-xii-naik-20,2023-02-27 11:04:00,110400027,kompas,,neutral,persen seiring gelaran
https://travel.kompas.com/read/2023/02/27/101647227/sandiaga-dampak-ekonomi-f1-powerboat-diperkirakan-capai-rp-300-miliar,2023-02-27 10:16:47,101647227,kompas,,neutral,Salahuddin Uno mengatakan
https://travel.kompas.com/read/2023/02/27/101647227/sandiaga-dampak-ekonomi-f1-powerboat-diperkirakan-capai-rp-300-miliar,2023-02-27 10:16:47,101647227,kompas,,neutral,kawasan Danau Toba
https://travel.kompas.com/read/2023/02/27/101647227/sandiaga-dampak-ekonomi-f1-powerboat-diperkirakan-capai-rp-300-miliar,2023-02-27 10:16:47,101647227,kompas,,neutral,Sandiaga Salahuddin Uno
https://travel.kompas.com/read/2023/02/27/101647227/sandiaga-dampak-ekonomi-f1-powerboat-diperkirakan-capai-rp-300-miliar,2023-02-27 10:16:47,101647227,kompas,,neutral,ajang balap kapal
https://travel.kompas.com/read/2023/02/27/101647227/sandiaga-dampak-ekonomi-f1-powerboat-diperkirakan-capai-rp-300-miliar,2023-02-27 10:16:47,101647227,kompas,,neutral,berhasil menggerakkan perekonomian
https://travel.kompas.com/read/2023/02/27/103631327/nelayan-bintan-jadikan-kelong-apung-tempat-nginap-wisatawan,2023-02-27 10:36:31,103631327,kompas,,positive,Kepulauan Riau mulai
https://travel.kompas.com/read/2023/02/27/103631327/nelayan-bintan-jadikan-kelong-apung-tempat-nginap-wisatawan,2023-02-27 10:36:31,103631327,kompas,,positive,Riau mulai memanfaatkan
https://travel.kompas.com/read/2023/02/27/103631327/nelayan-bintan-jadikan-kelong-apung-tempat-nginap-wisatawan,2023-02-27 10:36:31,103631327,kompas,,positive,dijadikan destinasi wisata
https://travel.kompas.com/read/2023/02/27/103631327/nelayan-bintan-jadikan-kelong-apung-tempat-nginap-wisatawan,2023-02-27 10:36:31,103631327,kompas,,positive,Kabupaten Bintan
https://travel.kompas.com/read/2023/02/27/103631327/nelayan-bintan-jadikan-kelong-apung-tempat-nginap-wisatawan,2023-02-27 10:36:31,103631327,kompas,,positive,Kepulauan Riau
https://travel.kompas.com/read/2023/02/27/100335127/di-4-kebun-binatang-ini-bisa-ketemu-kapibara-masbro,2023-02-27 10:03:35,100335127,kompas,,positive,belakangan ramai dibincangkan
https://travel.kompas.com/read/2023/02/27/100335127/di-4-kebun-binatang-ini-bisa-ketemu-kapibara-masbro,2023-02-27 10:03:35,100335127,kompas,,positive,Hydrachoerus hydrochaeris
https://travel.kompas.com/read/2023/02/27/100335127/di-4-kebun-binatang-ini-bisa-ketemu-kapibara-masbro,2023-02-27 10:03:35,100335127,kompas,,positive,kerap disebut masbro
https://travel.kompas.com/read/2023/02/27/100335127/di-4-kebun-binatang-ini-bisa-ketemu-kapibara-masbro,2023-02-27 10:03:35,100335127,kompas,,positive,disebut masbro belakangan
https://travel.kompas.com/read/2023/02/27/100335127/di-4-kebun-binatang-ini-bisa-ketemu-kapibara-masbro,2023-02-27 10:03:35,100335127,kompas,,positive,masbro belakangan ramai
https://travel.kompas.com/read/2023/02/27/160600127/cara-ke-local-cinema-di-fatmawati-paling-mudah-naik-mrt,2023-02-27 16:06:00,160600127,kompas,,positive,Warga Jakarta Selatan
https://travel.kompas.com/read/2023/02/27/160600127/cara-ke-local-cinema-di-fatmawati-paling-mudah-naik-mrt,2023-02-27 16:06:00,160600127,kompas,,positive,bernama Local Cinema
https://travel.kompas.com/read/2023/02/27/160600127/cara-ke-local-cinema-di-fatmawati-paling-mudah-naik-mrt,2023-02-27 16:06:00,160600127,kompas,,positive,Fatmawati bernama Local
https://travel.kompas.com/read/2023/02/27/160600127/cara-ke-local-cinema-di-fatmawati-paling-mudah-naik-mrt,2023-02-27 16:06:00,160600127,kompas,,positive,Jakarta Selatan
https://travel.kompas.com/read/2023/02/27/160600127/cara-ke-local-cinema-di-fatmawati-paling-mudah-naik-mrt,2023-02-27 16:06:00,160600127,kompas,,positive,Warga Jakarta
https://nasional.kompas.com/read/2023/02/27/23444401/richard-eliezer-dikembalikan-lagi-ke-rutan-bareskrim,2023-02-27 23:44:44,23444401,tribun,,neutral,Bareskrim Mabes Polri
https://nasional.kompas.com/read/2023/02/27/23444401/richard-eliezer-dikembalikan-lagi-ke-rutan-bareskrim,2023-02-27 23:44:44,23444401,tribun,,neutral,Susilaningtyas menyebut Bharada
https://nasional.kompas.com/read/2023/02/27/23444401/richard-eliezer-dikembalikan-lagi-ke-rutan-bareskrim,2023-02-27 23:44:44,23444401,tribun,,neutral,Ketua Lembaga Perlindungan
https://nasional.kompas.com/read/2023/02/27/23444401/richard-eliezer-dikembalikan-lagi-ke-rutan-bareskrim,2023-02-27 23:44:44,23444401,tribun,,neutral,Lembaga Perlindungan Saksi
https://nasional.kompas.com/read/2023/02/27/23444401/richard-eliezer-dikembalikan-lagi-ke-rutan-bareskrim,2023-02-27 23:44:44,23444401,tribun,,neutral,Bharada Richard Eliezer
https://nasional.kompas.com/read/2023/02/27/23420221/anggaran-untuk-pangkalan-al-di-nabire-macet-ini-penjelasan-kadispenal,2023-02-27 23:42:02,23420221,tribun,,neutral,Provinsi Papua Tengah
https://nasional.kompas.com/read/2023/02/27/23420221/anggaran-untuk-pangkalan-al-di-nabire-macet-ini-penjelasan-kadispenal,2023-02-27 23:42:02,23420221,tribun,,neutral,Penerangan Angkatan Laut
https://nasional.kompas.com/read/2023/02/27/23420221/anggaran-untuk-pangkalan-al-di-nabire-macet-ini-penjelasan-kadispenal,2023-02-27 23:42:02,23420221,tribun,,neutral,Dinas Penerangan Angkatan
https://nasional.kompas.com/read/2023/02/27/23420221/anggaran-untuk-pangkalan-al-di-nabire-macet-ini-penjelasan-kadispenal,2023-02-27 23:42:02,23420221,tribun,,neutral,Kepala Dinas Penerangan
https://nasional.kompas.com/read/2023/02/27/23420221/anggaran-untuk-pangkalan-al-di-nabire-macet-ini-penjelasan-kadispenal,2023-02-27 23:42:02,23420221,tribun,,neutral,Laksma Julius Widjojono
https://nasional.kompas.com/read/2023/02/27/21491781/4231-pejabat-pegawai-kemenkeu-belum-lapor-lhkpn-tingkat-pelaporan-8686,2023-02-27 21:49:17,21491781,tribun,,neutral,Kekayaan Penyelenggara Negara
https://nasional.kompas.com/read/2023/02/27/21491781/4231-pejabat-pegawai-kemenkeu-belum-lapor-lhkpn-tingkat-pelaporan-8686,2023-02-27 21:49:17,21491781,tribun,,neutral,Laporan Harta Kekayaan
https://nasional.kompas.com/read/2023/02/27/21491781/4231-pejabat-pegawai-kemenkeu-belum-lapor-lhkpn-tingkat-pelaporan-8686,2023-02-27 21:49:17,21491781,tribun,,neutral,Harta Kekayaan Penyelenggara
